id_cadena,nombre_cadena,url_cadena,id_pais
11588,Verona Trattoria Pizza,https://www.rappi.com.mx/restaurantes/delivery/6188-verona-trattoria-pizza,6
11589,Vive Cafeto,https://www.rappi.com.mx/restaurantes/delivery/6226-vive-cafeto,6
11590,Vittorio's,https://www.rappi.com.mx/restaurantes/delivery/6400-vittorio-s,6
11591,Veloce Pizzas,https://www.rappi.com.mx/restaurantes/delivery/8781-veloce-pizzas,6
11592,Verde Frutal,https://www.rappi.com.mx/restaurantes/delivery/8904-verde-frutal,6
11593,Villa Parrilla,https://www.rappi.com.mx/restaurantes/delivery/9508-villa-parrilla,6
11594,Vivián Alta Repostería,https://www.rappi.com.mx/restaurantes/delivery/9512-vivian-alta-reposteria,6
11595,Via Noble,https://www.rappi.com.mx/restaurantes/delivery/17107-via-noble,6
11596,Veguísima,https://www.rappi.com.mx/restaurantes/delivery/17274-veguisima,6
11597,Vegetalia Suc. Plaza Dorada,https://www.rappi.com.mx/restaurantes/delivery/20587-vegetalia-suc-plaza-dorada,6
11598,Vigar Carnes Valle,https://www.rappi.com.mx/restaurantes/delivery/23891-vigar-carnes-valle,6
11599,Veganteria,https://www.rappi.com.mx/restaurantes/delivery/24954-veganteria,6
11600,Vegamo-Roma Norte Chihuahua 142 Col. Roma Norte,https://www.rappi.com.mx/restaurantes/delivery/30024-vegamo-roma-norte-chihuahua-142-col-roma-norte,6
11601,Villa Unión Brasa Y Masa Restaurante Y Panadería,https://www.rappi.com.mx/restaurantes/delivery/31365-villa-union-brasa-y-masa-restaurante-y-panaderia,6
11602,Ventura,https://www.rappi.com.mx/restaurantes/delivery/31512-ventura,6
11603,Vancouver Donut´s,https://www.rappi.com.mx/restaurantes/delivery/31816-vancouver-donuts,6
11604,Vasconcelos Paladar Mexicano,https://www.rappi.com.mx/restaurantes/delivery/33294-vasconcelos-paladar-mexicano,6
11605,Verde Orgánica,https://www.rappi.com.mx/restaurantes/delivery/34421-verde-organica,6
11606,Vasto Pizza Villahermosa,https://www.rappi.com.mx/restaurantes/delivery/38139-vasto-pizza-villahermosa,6
11607,Vaca Argentina,https://www.rappi.com.mx/restaurantes/delivery/39579-vaca-argentina,6
11608,Verde Vitta,https://www.rappi.com.mx/restaurantes/delivery/39903-verde-vitta,6
11609,VoltaCafé,https://www.rappi.com.mx/restaurantes/delivery/40257-voltacafe,6
11610,Villa Casona,https://www.rappi.com.mx/restaurantes/delivery/40691-villa-casona,6
11611,Vincent By Van Go,https://www.rappi.com.mx/restaurantes/delivery/41705-vincent-by-van-go,6
11612,Vicenza Trentuno,https://www.rappi.com.mx/restaurantes/delivery/42180-vicenza-trentuno,6
11613,Venus Chocolates,https://www.rappi.com.mx/restaurantes/delivery/42837-venus-chocolates,6
11614,Verde Sera,https://www.rappi.com.mx/restaurantes/delivery/43629-verde-sera,6
11615,Varieta Pizzas & Alitas,https://www.rappi.com.mx/restaurantes/delivery/43836-varieta-pizzas-alitas,6
11616,Vezzo Ristorante,https://www.rappi.com.mx/restaurantes/delivery/46312-vezzo-ristorante,6
11617,Villa Camarón,https://www.rappi.com.mx/restaurantes/delivery/47084-villa-camaron,6
11618,Vegetarian,https://www.rappi.com.mx/restaurantes/delivery/47698-vegetarian,6
11619,Victoria's Pastisseria,https://www.rappi.com.mx/restaurantes/delivery/48133-victoria-s-pastisseria,6
11620,Vitality Kitchen,https://www.rappi.com.mx/restaurantes/delivery/48663-vitality-kitchen,6
11621,Viztamales,https://www.rappi.com.mx/restaurantes/delivery/51021-viztamales,6
11622,Venezia Pizza Sucursal 1,https://www.rappi.com.mx/restaurantes/delivery/51095-venezia-pizza-sucursal-1,6
11623,Versión Vegana,https://www.rappi.com.mx/restaurantes/delivery/52586-version-vegana,6
11624,Veggie Box,https://www.rappi.com.mx/restaurantes/delivery/52801-veggie-box,6
11625,Valle Fuente Gourmet,https://www.rappi.com.mx/restaurantes/delivery/55899-valle-fuente-gourmet,6
11626,Vaca Santa Asadero,https://www.rappi.com.mx/restaurantes/delivery/58270-vaca-santa-asadero,6
11627,Verwaffles,https://www.rappi.com.mx/restaurantes/delivery/58540-verwaffles,6
11628,Vivar Sushi Universidad,https://www.rappi.com.mx/restaurantes/delivery/59486-vivar-sushi-universidad,6
11629,Villagrill Sirloin Steak Taco,https://www.rappi.com.mx/restaurantes/delivery/60462-villagrill-sirloin-steak-taco,6
11630,Veranda Bistro,https://www.rappi.com.mx/restaurantes/delivery/60626-veranda-bistro,6
11631,Via Venetto,https://www.rappi.com.mx/restaurantes/delivery/61302-via-venetto,6
11632,Vintage,https://www.rappi.com.mx/restaurantes/delivery/61746-vintage,6
11633,Vegans and Healthy Food,https://www.rappi.com.mx/restaurantes/delivery/62096-vegans-and-healthy-food,6
11634,Verde Mio Healthy Bar,https://www.rappi.com.mx/restaurantes/delivery/63165-verde-mio-healthy-bar,6
11635,Verona Pizza & Pasta,https://www.rappi.com.mx/restaurantes/delivery/63173-verona-pizza-pasta,6
11636,Villa Gaspachos,https://www.rappi.com.mx/restaurantes/delivery/63659-villa-gaspachos,6
11637,Vickingos Buffalo Wings,https://www.rappi.com.mx/restaurantes/delivery/64445-vickingos-buffalo-wings,6
11638,Villa del Mar(Valle del Sol),https://www.rappi.com.mx/restaurantes/delivery/64485-villa-del-mar-valle-del-sol,6
11639,Vegan On,https://www.rappi.com.mx/restaurantes/delivery/65336-vegan-on,6
11640,Verde Frutal la Fe,https://www.rappi.com.mx/restaurantes/delivery/66231-verde-frutal-la-fe,6
11641,Viva La Pizza Gam 3,https://www.rappi.com.mx/restaurantes/delivery/66342-viva-la-pizza-gam-3,6
11642,Valhalla’s Burger,https://www.rappi.com.mx/restaurantes/delivery/66897-valhallas-burger,6
11643,Vanela,https://www.rappi.com.mx/restaurantes/delivery/70043-vanela,6
11644,Vancouver Wings Durango,https://www.rappi.com.mx/restaurantes/delivery/72045-vancouver-wings-durango,6
11645,Volanvan,https://www.rappi.com.mx/restaurantes/delivery/85985-volanvan,6
11646,Vikingos Alitas Y Mas,https://www.rappi.com.mx/restaurantes/delivery/86860-vikingos-alitas-y-mas,6
11647,Vainilla Mia Tampico,https://www.rappi.com.mx/restaurantes/delivery/86972-vainilla-mia-tampico,6
11648,Vainilla & Miel Café,https://www.rappi.com.mx/restaurantes/delivery/87886-vainilla-miel-cafe,6
11649,Verde Menta Reposteria Creativa,https://www.rappi.com.mx/restaurantes/delivery/90550-verde-menta-reposteria-creativa,6
11650,Vazquechutas,https://www.rappi.com.mx/restaurantes/delivery/91593-vazquechutas,6
11651,Valhalla Wings,https://www.rappi.com.mx/restaurantes/delivery/95393-valhalla-wings,6
11652,Vita Burger Suc. Santa Lucia,https://www.rappi.com.mx/restaurantes/delivery/96324-vita-burger-suc-santa-lucia,6
11653,Valerio Pastelería,https://www.rappi.com.mx/restaurantes/delivery/97121-valerio-pasteleria,6
11654,Vittorio's Exprés Cholula,https://www.rappi.com.mx/restaurantes/delivery/98435-vittorio-s-expres-cholula,6
11655,Villa Santiago,https://www.rappi.com.mx/restaurantes/delivery/99414-villa-santiago,6
11656,Vicini Pizza,https://www.rappi.com.mx/restaurantes/delivery/191184-vicini-pizza,6
11657,VELMA BOX ZAPOPAN,https://www.rappi.com.mx/restaurantes/delivery/195196-velma-box-zapopan,6
11658,VeganMunch,https://www.rappi.com.mx/restaurantes/delivery/219600-veganmunch,6
11659,VIVARACHO,https://www.rappi.com.mx/restaurantes/delivery/221464-vivaracho,6
11660,Verde Matcha - La Paz,https://www.rappi.com.mx/restaurantes/delivery/223117-verde-matcha-la-paz,6
11661,Vuelve Carmela By Carmela Y Sal,https://www.rappi.com.mx/restaurantes/delivery/224000-vuelve-carmela-by-carmela-y-sal,6
11662,Vía Keto,https://www.rappi.com.mx/restaurantes/delivery/226167-via-keto,6
11663,Valderrama - Comedor de Los Milagros,https://www.rappi.com.mx/restaurantes/delivery/251276-valderrama-comedor-de-los-milagros,6
11664,Verde Matcha - Cabo,https://www.rappi.com.mx/restaurantes/delivery/275025-verde-matcha-cabo,6
11665,Vatos Tacos,https://www.rappi.com.mx/restaurantes/delivery/298048-vatos-tacos,6
11666,Vissanta Bakery,https://www.rappi.com.mx/restaurantes/delivery/361294-vissanta-bakery,6
11667,Vive Organico - Hipodromo,https://www.rappi.com.mx/restaurantes/delivery/364451-vive-organico-hipodromo,6
11668,Veintinueve Café Baguettes,https://www.rappi.com.mx/restaurantes/delivery/364685-veintinueve-cafe-baguettes,6
11669,Via Verde.,https://www.rappi.com.mx/restaurantes/delivery/365485-via-verde,6
11670,Vazitos Locos,https://www.rappi.com.mx/restaurantes/delivery/366210-vazitos-locos,6
11671,Ventura Elotes y Snacks,https://www.rappi.com.mx/restaurantes/delivery/369219-ventura-elotes-y-snacks,6
11672,Vagon Negro,https://www.rappi.com.mx/restaurantes/delivery/369875-vagon-negro,6
11673,Verde Vegan Suc. Costa Azul,https://www.rappi.com.mx/restaurantes/delivery/372559-verde-vegan-suc-costa-azul,6
11674,Vengache Pa Ca Bonfil,https://www.rappi.com.mx/restaurantes/delivery/375324-vengache-pa-ca-bonfil,6
11675,Verena Enchiladas Y Chilaquiles,https://www.rappi.com.mx/restaurantes/delivery/376498-verena-enchiladas-y-chilaquiles,6
11676,VIVA LA PIZZA,https://www.rappi.com.mx/restaurantes/delivery/379953-viva-la-pizza,6
11677,Vegology,https://www.rappi.com.mx/restaurantes/delivery/380990-vegology,6
11678,Villa Burguer.,https://www.rappi.com.mx/restaurantes/delivery/385652-villa-burguer,6
11679,Vale Antojitos Mexicanos,https://www.rappi.com.mx/restaurantes/delivery/391634-vale-antojitos-mexicanos,6
11680,Volador Café de Altura Estricta,https://www.rappi.com.mx/restaurantes/delivery/395826-volador-cafe-de-altura-estricta,6
11681,Viñedos Burger Salazar,https://www.rappi.com.mx/restaurantes/delivery/397019-vinedos-burger-salazar,6
11682,Venadito Tortas Las Haciendas,https://www.rappi.com.mx/restaurantes/delivery/397115-venadito-tortas-las-haciendas,6
11683,Viñedos Burguer Bosco.,https://www.rappi.com.mx/restaurantes/delivery/399771-vinedos-burguer-bosco,6
11684,Wings Factory,https://www.rappi.com.mx/restaurantes/delivery/1153-wings-factory,6
11685,Wingstop-Rappifavor,https://www.rappi.com.mx/restaurantes/delivery/1154-wingstop-rappifavor,6
11686,Wing's Army,https://www.rappi.com.mx/restaurantes/delivery/2171-wing-s-army,6
11687,Wok & Wings Kosher,https://www.rappi.com.mx/restaurantes/delivery/2332-wok-wings-kosher,6
11688,We Love Burgers,https://www.rappi.com.mx/restaurantes/delivery/2621-we-love-burgers,6
11689,We Love Pizza,https://www.rappi.com.mx/restaurantes/delivery/6148-we-love-pizza,6
11690,Wok Yeah!,https://www.rappi.com.mx/restaurantes/delivery/6620-wok-yeah,6
11691,Wabu,https://www.rappi.com.mx/restaurantes/delivery/7462-wabu,6
11692,Wensabi Quesadillas Gigantes,https://www.rappi.com.mx/restaurantes/delivery/8211-wensabi-quesadillas-gigantes,6
11693,Wild Dog,https://www.rappi.com.mx/restaurantes/delivery/8247-wild-dog,6
11694,Wingman,https://www.rappi.com.mx/restaurantes/delivery/8655-wingman,6
11695,Woki Tokee,https://www.rappi.com.mx/restaurantes/delivery/9741-woki-tokee,6
11696,Wazaaabi Sushi House,https://www.rappi.com.mx/restaurantes/delivery/10771-wazaaabi-sushi-house,6
11697,Weldon Burger,https://www.rappi.com.mx/restaurantes/delivery/11640-weldon-burger,6
11698,Wok & Go,https://www.rappi.com.mx/restaurantes/delivery/12937-wok-go,6
11699,Wholejuice,https://www.rappi.com.mx/restaurantes/delivery/13205-wholejuice,6
11700,Wing'0,https://www.rappi.com.mx/restaurantes/delivery/13652-wing-0,6
11701,Where's The Food,https://www.rappi.com.mx/restaurantes/delivery/13943-where-s-the-food,6
11702,Wen Appetit,https://www.rappi.com.mx/restaurantes/delivery/16258-wen-appetit,6
11703,WingueSu,https://www.rappi.com.mx/restaurantes/delivery/16383-winguesu,6
11704,Wrap It,https://www.rappi.com.mx/restaurantes/delivery/17359-wrap-it,6
11705,Wicho´s Mariscos,https://www.rappi.com.mx/restaurantes/delivery/17370-wichos-mariscos,6
11706,Waffles & Coffee,https://www.rappi.com.mx/restaurantes/delivery/19652-waffles-coffee,6
11707,Wafflegg,https://www.rappi.com.mx/restaurantes/delivery/22249-wafflegg,6
11708,Western Pizza,https://www.rappi.com.mx/restaurantes/delivery/23365-western-pizza,6
11709,Wings Club,https://www.rappi.com.mx/restaurantes/delivery/24004-wings-club,6
11710,Wabi,https://www.rappi.com.mx/restaurantes/delivery/24155-wabi,6
11711,W-Wings,https://www.rappi.com.mx/restaurantes/delivery/24466-w-wings,6
11712,Wrap & Roll,https://www.rappi.com.mx/restaurantes/delivery/24596-wrap-roll,6
11713,Waffloom,https://www.rappi.com.mx/restaurantes/delivery/25376-waffloom,6
11714,W Repostería,https://www.rappi.com.mx/restaurantes/delivery/27405-w-reposteria,6
11715,Wong Kim,https://www.rappi.com.mx/restaurantes/delivery/31077-wong-kim,6
11716,Wrap'n Go,https://www.rappi.com.mx/restaurantes/delivery/31455-wrap-n-go,6
11717,Wild Rooster,https://www.rappi.com.mx/restaurantes/delivery/33512-wild-rooster,6
11718,Waldos Hamburguesas,https://www.rappi.com.mx/restaurantes/delivery/33947-waldos-hamburguesas,6
11719,Wonder Burger,https://www.rappi.com.mx/restaurantes/delivery/34841-wonder-burger,6
11720,Wing'o,https://www.rappi.com.mx/restaurantes/delivery/35350-wing-o,6
11721,Win65Core,https://www.rappi.com.mx/restaurantes/delivery/37832-win65core,6
11722,Wing Dips,https://www.rappi.com.mx/restaurantes/delivery/39071-wing-dips,6
11723,Wings City,https://www.rappi.com.mx/restaurantes/delivery/39635-wings-city,6
11724,Wok Express,https://www.rappi.com.mx/restaurantes/delivery/40195-wok-express,6
11725,WorkCoffe Inc.,https://www.rappi.com.mx/restaurantes/delivery/40373-workcoffe-inc,6
11726,Wings Spot,https://www.rappi.com.mx/restaurantes/delivery/41439-wings-spot,6
11727,Wasabi Fish,https://www.rappi.com.mx/restaurantes/delivery/41807-wasabi-fish,6
11728,Wrap Express,https://www.rappi.com.mx/restaurantes/delivery/42935-wrap-express,6
11729,Wings Pizza,https://www.rappi.com.mx/restaurantes/delivery/43525-wings-pizza,6
11730,Wowffles,https://www.rappi.com.mx/restaurantes/delivery/44556-wowffles,6
11731,Waffles and More,https://www.rappi.com.mx/restaurantes/delivery/46739-waffles-and-more,6
11732,Wings Place,https://www.rappi.com.mx/restaurantes/delivery/47136-wings-place,6
11733,Wingman.,https://www.rappi.com.mx/restaurantes/delivery/48139-wingman,6
11734,Wings Cravings,https://www.rappi.com.mx/restaurantes/delivery/48489-wings-cravings,6
11735,Waah Arte en Pan,https://www.rappi.com.mx/restaurantes/delivery/48534-waah-arte-en-pan,6
11736,William Shake Protein Lab.,https://www.rappi.com.mx/restaurantes/delivery/48666-william-shake-protein-lab,6
11737,Wings & Chill,https://www.rappi.com.mx/restaurantes/delivery/48865-wings-chill,6
11738,William Shake Protein Lab,https://www.rappi.com.mx/restaurantes/delivery/49107-william-shake-protein-lab,6
11739,Wakaba Sushi Alitas,https://www.rappi.com.mx/restaurantes/delivery/49787-wakaba-sushi-alitas,6
11740,Wok Grill Tijuana,https://www.rappi.com.mx/restaurantes/delivery/50422-wok-grill-tijuana,6
11741,Waffle Pop,https://www.rappi.com.mx/restaurantes/delivery/50945-waffle-pop,6
11742,Wrocco Wrowers Pizza,https://www.rappi.com.mx/restaurantes/delivery/51045-wrocco-wrowers-pizza,6
11743,Wanna Wings,https://www.rappi.com.mx/restaurantes/delivery/51579-wanna-wings,6
11744,Wreen Terraza Coapa,https://www.rappi.com.mx/restaurantes/delivery/52893-wreen-terraza-coapa,6
11745,Wake Up Cereal Bar,https://www.rappi.com.mx/restaurantes/delivery/53086-wake-up-cereal-bar,6
11746,Waffle Shop,https://www.rappi.com.mx/restaurantes/delivery/54340-waffle-shop,6
11747,Woky,https://www.rappi.com.mx/restaurantes/delivery/54997-woky,6
11748,Winners,https://www.rappi.com.mx/restaurantes/delivery/56785-winners,6
11749,Wings House.,https://www.rappi.com.mx/restaurantes/delivery/58026-wings-house,6
11750,Wings & Wedges,https://www.rappi.com.mx/restaurantes/delivery/58693-wings-wedges,6
11751,Wings Masters,https://www.rappi.com.mx/restaurantes/delivery/59164-wings-masters,6
11752,Wok To Walk - Av. Patria,https://www.rappi.com.mx/restaurantes/delivery/59232-wok-to-walk-av-patria,6
11753,Wings Time!,https://www.rappi.com.mx/restaurantes/delivery/59250-wings-time,6
11754,Wings Army,https://www.rappi.com.mx/restaurantes/delivery/61736-wings-army,6
11755,Wings Attack Mérida,https://www.rappi.com.mx/restaurantes/delivery/64039-wings-attack-merida,6
11756,WASABI SUSHI NUEVO,https://www.rappi.com.mx/restaurantes/delivery/64552-wasabi-sushi-nuevo,6
11757,Wings Country,https://www.rappi.com.mx/restaurantes/delivery/67362-wings-country,6
11758,Wensabito,https://www.rappi.com.mx/restaurantes/delivery/69434-wensabito,6
11759,Win - Chang,https://www.rappi.com.mx/restaurantes/delivery/69444-win-chang,6
11760,Wings Up,https://www.rappi.com.mx/restaurantes/delivery/83908-wings-up,6
11761,Weekend Boneless,https://www.rappi.com.mx/restaurantes/delivery/85068-weekend-boneless,6
11762,Wings & Wheels Aeropuerto,https://www.rappi.com.mx/restaurantes/delivery/87936-wings-wheels-aeropuerto,6
11763,Willy´s Pizza House,https://www.rappi.com.mx/restaurantes/delivery/88336-willys-pizza-house,6
11764,Whims,https://www.rappi.com.mx/restaurantes/delivery/89242-whims,6
11765,Wildest Burgers Mérida,https://www.rappi.com.mx/restaurantes/delivery/89756-wildest-burgers-merida,6
11766,Wings And Burgers,https://www.rappi.com.mx/restaurantes/delivery/90100-wings-and-burgers,6
11767,Wraps&bagels,https://www.rappi.com.mx/restaurantes/delivery/90534-wraps-bagels,6
11768,Wingers By Aut Aut,https://www.rappi.com.mx/restaurantes/delivery/91638-wingers-by-aut-aut,6
11769,Woonkie,https://www.rappi.com.mx/restaurantes/delivery/91704-woonkie,6
11770,Wok 25,https://www.rappi.com.mx/restaurantes/delivery/94334-wok-25,6
11771,Wingstation Mobileateries,https://www.rappi.com.mx/restaurantes/delivery/94683-wingstation-mobileateries,6
11772,Wings Rey.,https://www.rappi.com.mx/restaurantes/delivery/96257-wings-rey,6
11773,Wake Up Mf,https://www.rappi.com.mx/restaurantes/delivery/96459-wake-up-mf,6
11774,Wings Air Force Carretera 57,https://www.rappi.com.mx/restaurantes/delivery/96467-wings-air-force-carretera-57,6
11775,Wings Air Force,https://www.rappi.com.mx/restaurantes/delivery/96747-wings-air-force,6
11776,Warumo Chicken.,https://www.rappi.com.mx/restaurantes/delivery/98008-warumo-chicken,6
11777,Waffles Y Malteadas,https://www.rappi.com.mx/restaurantes/delivery/98736-waffles-y-malteadas,6
11778,Wings Box,https://www.rappi.com.mx/restaurantes/delivery/192122-wings-box,6
11779,Waffleria La Grandeza,https://www.rappi.com.mx/restaurantes/delivery/194445-waffleria-la-grandeza,6
11780,Willys Peculiar Eatery,https://www.rappi.com.mx/restaurantes/delivery/222894-willys-peculiar-eatery,6
11781,Wings Express,https://www.rappi.com.mx/restaurantes/delivery/223064-wings-express,6
11782,WTF,https://www.rappi.com.mx/restaurantes/delivery/223183-wtf,6
11783,WINGS/RIBS & SNACKS,https://www.rappi.com.mx/restaurantes/delivery/224339-wings-ribs-snacks,6
11784,Wendy's Monterrey,https://www.rappi.com.mx/restaurantes/delivery/279930-wendy-s-monterrey,6
11785,Wandys Rolls,https://www.rappi.com.mx/restaurantes/delivery/289843-wandys-rolls,6
11786,Wings Of New York,https://www.rappi.com.mx/restaurantes/delivery/298667-wings-of-new-york,6
11787,Wings n Things,https://www.rappi.com.mx/restaurantes/delivery/301609-wings-n-things,6
11788,wing wah comida china,https://www.rappi.com.mx/restaurantes/delivery/306508-wing-wah-comida-china,6
11789,Wings & Wheels,https://www.rappi.com.mx/restaurantes/delivery/306669-wings-wheels,6
11790,Wings Winner,https://www.rappi.com.mx/restaurantes/delivery/306710-wings-winner,6
11791,Wings Las Alitas Tuxtla,https://www.rappi.com.mx/restaurantes/delivery/323640-wings-las-alitas-tuxtla,6
11792,Wokosos,https://www.rappi.com.mx/restaurantes/delivery/327026-wokosos,6
11793,Wok To Go Tampico,https://www.rappi.com.mx/restaurantes/delivery/327910-wok-to-go-tampico,6
11794,Wingribs,https://www.rappi.com.mx/restaurantes/delivery/360802-wingribs,6
11795,Wok Rex,https://www.rappi.com.mx/restaurantes/delivery/361878-wok-rex,6
11796,Wild Boba,https://www.rappi.com.mx/restaurantes/delivery/362759-wild-boba,6
11797,Wing’s Palace Xalapa (avila Camacho),https://www.rappi.com.mx/restaurantes/delivery/363418-wings-palace-xalapa-avila-camacho,6
11798,Wing Wah Pino Suárez,https://www.rappi.com.mx/restaurantes/delivery/363521-wing-wah-pino-suarez,6
11799,Wingston Mx,https://www.rappi.com.mx/restaurantes/delivery/368764-wingston-mx,6
11800,Wirikuta Comida Mexicana,https://www.rappi.com.mx/restaurantes/delivery/368948-wirikuta-comida-mexicana,6
11801,Wichos Palomitas,https://www.rappi.com.mx/restaurantes/delivery/371410-wichos-palomitas,6
11802,White Queen,https://www.rappi.com.mx/restaurantes/delivery/372067-white-queen,6
11803,Wok In The Box,https://www.rappi.com.mx/restaurantes/delivery/373392-wok-in-the-box,6
11804,Xilakil,https://www.rappi.com.mx/restaurantes/delivery/4797-xilakil,6
11805,Xocao Chocolates,https://www.rappi.com.mx/restaurantes/delivery/14825-xocao-chocolates,6
11806,Xocolatte,https://www.rappi.com.mx/restaurantes/delivery/28946-xocolatte,6
11807,Xb Restaurante,https://www.rappi.com.mx/restaurantes/delivery/29110-xb-restaurante,6
11808,Xtreme Pizza,https://www.rappi.com.mx/restaurantes/delivery/36710-xtreme-pizza,6
11809,Xing Fa Mid,https://www.rappi.com.mx/restaurantes/delivery/53637-xing-fa-mid,6
11810,Xin Sha,https://www.rappi.com.mx/restaurantes/delivery/59211-xin-sha,6
11811,Xilák Y Lez,https://www.rappi.com.mx/restaurantes/delivery/63081-xilak-y-lez,6
11812,Xochiquil Food (CDMX),https://www.rappi.com.mx/restaurantes/delivery/97898-xochiquil-food-cdmx,6
11813,Xni Pec,https://www.rappi.com.mx/restaurantes/delivery/104252-xni-pec,6
11814,Xilaquilis,https://www.rappi.com.mx/restaurantes/delivery/141799-xilaquilis,6
11815,Xing Sheng Comida China,https://www.rappi.com.mx/restaurantes/delivery/223161-xing-sheng-comida-china,6
11816,Xuni Mezcaleria,https://www.rappi.com.mx/restaurantes/delivery/229380-xuni-mezcaleria,6
11817,Xilaango,https://www.rappi.com.mx/restaurantes/delivery/230390-xilaango,6
11818,Xu'ré By Atipico,https://www.rappi.com.mx/restaurantes/delivery/235409-xu-re-by-atipico,6
11819,Xidi Pastas Gourmet,https://www.rappi.com.mx/restaurantes/delivery/306043-xidi-pastas-gourmet,6
11820,Xian,https://www.rappi.com.mx/restaurantes/delivery/326083-xian,6
11821,Xocolarte Nogales,https://www.rappi.com.mx/restaurantes/delivery/327521-xocolarte-nogales,6
11822,Xalapa Wok,https://www.rappi.com.mx/restaurantes/delivery/368625-xalapa-wok,6
11823,Xing Fa - Comida China Y Cantonesa,https://www.rappi.com.mx/restaurantes/delivery/374165-xing-fa-comida-china-y-cantonesa,6
11824,Xilakil.,https://www.rappi.com.mx/restaurantes/delivery/377292-xilakil,6
11825,Xian Wei*,https://www.rappi.com.mx/restaurantes/delivery/388834-xian-wei,6
11826,Xalapeño Pepper Teatro,https://www.rappi.com.mx/restaurantes/delivery/392239-xalapeno-pepper-teatro,6
11827,Yumi Yumi,https://www.rappi.com.mx/restaurantes/delivery/1165-yumi-yumi,6
11828,Yo Taquero,https://www.rappi.com.mx/restaurantes/delivery/1592-yo-taquero,6
11829,Yiu Yih,https://www.rappi.com.mx/restaurantes/delivery/1634-yiu-yih,6
11830,Yoko Ramen,https://www.rappi.com.mx/restaurantes/delivery/2640-yoko-ramen,6
11831,Yoko Sushi,https://www.rappi.com.mx/restaurantes/delivery/3666-yoko-sushi,6
11832,Yakkumi,https://www.rappi.com.mx/restaurantes/delivery/6672-yakkumi,6
11833,Yolk and White,https://www.rappi.com.mx/restaurantes/delivery/6936-yolk-and-white,6
11834,York Pub,https://www.rappi.com.mx/restaurantes/delivery/8952-york-pub,6
11835,Yucatán Fried Chicken,https://www.rappi.com.mx/restaurantes/delivery/10555-yucatan-fried-chicken,6
11836,Yogurt Shop,https://www.rappi.com.mx/restaurantes/delivery/11634-yogurt-shop,6
11837,Yago's Grill,https://www.rappi.com.mx/restaurantes/delivery/13559-yago-s-grill,6
11838,Yo Amo Los Tacos,https://www.rappi.com.mx/restaurantes/delivery/14007-yo-amo-los-tacos,6
11839,Yoi Pizza & burger,https://www.rappi.com.mx/restaurantes/delivery/15858-yoi-pizza-burger,6
11840,Yallah,https://www.rappi.com.mx/restaurantes/delivery/18487-yallah,6
11841,Yokomo,https://www.rappi.com.mx/restaurantes/delivery/18554-yokomo,6
11842,Yeye Jazz & Sushi,https://www.rappi.com.mx/restaurantes/delivery/19884-yeye-jazz-sushi,6
11843,Yardis,https://www.rappi.com.mx/restaurantes/delivery/22504-yardis,6
11844,Yokohama Sushi,https://www.rappi.com.mx/restaurantes/delivery/24904-yokohama-sushi,6
11845,Yaki Yaki,https://www.rappi.com.mx/restaurantes/delivery/25326-yaki-yaki,6
11846,Yorokobi Roll,https://www.rappi.com.mx/restaurantes/delivery/25743-yorokobi-roll,6
11847,Yorch Burger,https://www.rappi.com.mx/restaurantes/delivery/26861-yorch-burger,6
11848,Yogufrut,https://www.rappi.com.mx/restaurantes/delivery/28411-yogufrut,6
11849,Yoico,https://www.rappi.com.mx/restaurantes/delivery/29621-yoico,6
11850,Yaki Yang,https://www.rappi.com.mx/restaurantes/delivery/32239-yaki-yang,6
11851,Yungla,https://www.rappi.com.mx/restaurantes/delivery/38298-yungla,6
11852,Yucca Pub,https://www.rappi.com.mx/restaurantes/delivery/40735-yucca-pub,6
11853,Yikai Sushi,https://www.rappi.com.mx/restaurantes/delivery/42224-yikai-sushi,6
11854,Yogocup,https://www.rappi.com.mx/restaurantes/delivery/42281-yogocup,6
11855,Yeib Crepas,https://www.rappi.com.mx/restaurantes/delivery/46573-yeib-crepas,6
11856,Yo Mommaz Burgers,https://www.rappi.com.mx/restaurantes/delivery/47637-yo-mommaz-burgers,6
11857,Yindu Comida China,https://www.rappi.com.mx/restaurantes/delivery/48310-yindu-comida-china,6
11858,Yom Yom Cookies,https://www.rappi.com.mx/restaurantes/delivery/48345-yom-yom-cookies,6
11859,Yi Kon,https://www.rappi.com.mx/restaurantes/delivery/50591-yi-kon,6
11860,Yummi Kuu,https://www.rappi.com.mx/restaurantes/delivery/52317-yummi-kuu,6
11861,Yuyumei Pizzería Napolitana,https://www.rappi.com.mx/restaurantes/delivery/52768-yuyumei-pizzeria-napolitana,6
11862,Yula café,https://www.rappi.com.mx/restaurantes/delivery/54439-yula-cafe,6
11863,Yog Frozen Yogurt (Plaza Cocoa),https://www.rappi.com.mx/restaurantes/delivery/54950-yog-frozen-yogurt-plaza-cocoa,6
11864,Yungla Pizza R? Medio Calle Dos Bah?s entre Zempoala R? Grijalva y,https://www.rappi.com.mx/restaurantes/delivery/55833-yungla-pizza-r-medio-calle-dos-bah-s-entre-zempoala-r-grijalva-y,6
11865,Yojaka,https://www.rappi.com.mx/restaurantes/delivery/57895-yojaka,6
11866,Yummy House,https://www.rappi.com.mx/restaurantes/delivery/58990-yummy-house,6
11867,Yokozuna Ramen Shop,https://www.rappi.com.mx/restaurantes/delivery/59436-yokozuna-ramen-shop,6
